,DHW,SpaceHeating,Electric
7120,8.5911111055,23.999863615000002,36.401721195
7121,10.251426244500001,27.153521577000003,36.449208424999995
7122,11.459958874,29.198010859500002,36.84630908
7123,9.536264115,27.168176546,36.853588275
7124,9.0617405725,27.7293616005,36.854170814999996
7125,10.423542542000002,28.9790161885,35.590953265
7126,10.744894600999999,30.222530856000002,34.865757395
7127,8.101047031,26.6604906365,32.740431745
7128,4.8291566995,18.302438966,29.788913629999996
7129,3.8783137049999996,16.401567,28.33062694
7130,3.0835679244999996,15.267154154,27.609727047
7131,2.8474938450000002,15.1056778985,27.171715732
7132,3.208578709,17.4732298125,28.38541636
7133,5.1218347600000005,22.990369062499997,29.64900183
7134,16.5850280085,39.584799981999744,32.533517625
7135,28.7577250835,56.873846487499996,37.47287173
7136,20.846222260500003,46.935117239499995,40.041627850000005
7137,14.016649773000001,37.289766633,39.267271225
7138,11.374427949500001,32.7298313055,38.7055417
7139,9.710682212,30.333593128999997,37.69860087
7140,8.024434078499999,28.1154481615,37.300033645
7141,7.901369693,28.053322825499745,36.728423935
7142,7.232490877499999,28.464240665000002,37.004632210000004
7143,7.4007120775,28.272023927,36.737478855
7144,8.5911111055,29.274527744,36.401721195
7145,10.251426244500001,32.3103003055,36.449208424999995
7146,11.459958874,34.485542735,36.84630908
7147,9.536264115,32.1057485385,36.853588275
7148,9.0617405725,31.374539220499997,36.854170814999996
7149,10.423542542000002,31.937774407,35.590953265
7150,10.744894600999999,32.326609126,34.865757395
7151,8.101047031,27.7866579865,32.740431745
7152,4.8291566995,14.789477996999999,29.788913629999996
7153,3.8783137049999996,5.996311615,28.33062694
7154,3.0835679244999996,5.4698845249997445,27.609727047
7155,2.8474938450000002,5.22198565,27.171715732
7156,3.208578709,6.472862549999999,28.38541636
7157,5.1218347600000005,6.727064609999999,29.64900183
7158,16.5850280085,16.5850280085,32.533517625
7159,28.7577250835,28.7577250835,37.47287173
7160,20.846222260500003,20.846222260500003,40.041627850000005
7161,14.016649773000001,14.016649773000001,39.267271225
7162,11.374427949500001,11.374427949500001,38.7055417
7163,9.710682212,9.710682212,37.69860087
7164,8.024434078499999,8.024434078499999,37.300033645
7165,7.901369693,16.8260130535,36.728423935
7166,7.232490877499999,17.144244691,37.004632210000004
7167,7.4007120775,17.066468958,36.737478855
7168,8.5911111055,18.395308617,36.401721195
7169,10.251426244500001,20.049485624,36.449208424999995
7170,11.459958874,22.463600879999998,36.84630908
7171,9.536264115,20.355737888500002,36.853588275
7172,9.0617405725,20.3717439415,36.854170814999996
7173,10.423542542000002,24.5812229495,35.590953265
7174,10.744894600999999,24.969345079,34.865757395
7175,8.101047031,21.044455257,32.740431745
7176,4.8291566995,14.853558419,29.788913629999996
7177,3.8783137049999996,12.382089034,28.33062694
7178,3.0835679244999996,11.388861911,27.609727047
7179,2.8474938450000002,11.209251287499999,27.171715732
7180,3.208578709,13.4857838815,28.38541636
7181,5.1218347600000005,18.1714883175,29.64900183
7182,16.5850280085,34.231726991,32.533517625
7183,28.7577250835,49.9015483785,37.47287173
7184,20.846222260500003,40.34694294049999,40.041627850000005
7185,14.016649773000001,30.558078750499998,39.267271225
7186,11.374427949500001,28.010931798500003,38.7055417
7187,9.710682212,26.387353727,37.69860087
7188,8.024434078499999,24.3051638865,37.300033645
7189,7.901369693,25.5273241195,36.728423935
7190,7.232490877499999,27.038706009,37.004632210000004
7191,7.4007120775,27.2086689525,36.737478855
7192,8.5911111055,28.655477304999998,36.401721195
7193,10.251426244500001,32.576868821,36.449208424999995
7194,11.459958874,34.0202217915,36.84630908
7195,9.536264115,32.341400276499996,36.853588275
7196,9.0617405725,33.3787098365,36.854170814999996
7197,10.423542542000002,34.4826313125,35.590953265
7198,10.744894600999999,35.412679161999996,34.865757395
7199,8.101047031,31.994878146,32.740431745
7200,4.8291566995,21.330176819,29.788913629999996
7201,3.8783137049999996,18.649649158,28.33062694
7202,3.0835679244999996,17.6937160925,27.609727047
7203,2.8474938450000002,17.5504592865,27.171715732
7204,3.208578709,20.024188824499998,28.38541636
7205,5.1218347600000005,25.415494835499743,29.64900183
7206,16.5850280085,41.503516068,32.533517625
7207,28.7577250835,58.562221914,37.47287173
7208,20.846222260500003,46.8481343085,40.041627850000005
7209,14.016649773000001,37.124911134499996,39.267271225
7210,11.374427949500001,32.7783349145,38.7055417
7211,9.710682212,31.168257463,37.69860087
7212,8.024434078499999,28.398791785,37.300033645
7213,7.901369693,28.47666563,36.728423935
7214,7.232490877499999,28.199009947500002,37.004632210000004
7215,7.4007120775,28.127747420499745,36.737478855
7216,8.5911111055,29.5162391755,36.401721195
7217,10.251426244500001,32.7954621015,36.449208424999995
7218,11.459958874,34.6278978815,36.84630908
7219,9.536264115,32.07539846,36.853588275
7220,9.0617405725,32.014434116,36.854170814999996
7221,10.423542542000002,33.2612789705,35.590953265
7222,10.744894600999999,34.16667107,34.865757395
7223,8.101047031,30.385122879999997,32.740431745
7224,4.8291566995,22.006298804,29.788913629999996
7225,3.8783137049999996,19.487354964,28.33062694
7226,3.0835679244999996,18.589868289999743,27.609727047
7227,2.8474938450000002,16.9089309795,27.171715732
7228,3.208578709,17.869860092,28.38541636
7229,5.1218347600000005,21.797219066,29.64900183
7230,16.5850280085,34.556090372999996,32.533517625
7231,28.7577250835,50.957925648,37.47287173
7232,20.846222260500003,44.1882898835,40.041627850000005
7233,14.016649773000001,30.3319208815,39.267271225
7234,11.374427949500001,24.151941814,38.7055417
7235,9.710682212,23.2019552555,37.69860087
7236,8.024434078499999,19.0673592095,37.300033645
7237,7.901369693,18.985882814500002,36.728423935
7238,7.232490877499999,19.894580573,37.004632210000004
7239,7.4007120775,19.760392484,36.737478855
7240,8.5911111055,22.097729989999745,36.401721195
7241,10.251426244500001,25.243846358499997,36.449208424999995
7242,11.459958874,28.3063618495,36.84630908
7243,9.536264115,27.2712250615,36.853588275
7244,9.0617405725,27.339745307,36.854170814999996
7245,10.423542542000002,29.4686712075,35.590953265
7246,10.744894600999999,30.94306845,34.865757395
7247,8.101047031,26.615440109999998,32.740431745
7248,4.8291566995,19.576697437500002,29.788913629999996
7249,3.8783137049999996,16.127608147,28.33062694
7250,3.0835679244999996,14.8234055865,27.609727047
7251,2.8474938450000002,13.78321322,27.171715732
7252,3.208578709,13.8324289075,28.38541636
7253,5.1218347600000005,18.362504972,29.64900183
7254,16.5850280085,31.9603317355,32.533517625
7255,28.7577250835,49.0541489025,37.47287173
7256,20.846222260500003,43.684079796,40.041627850000005
7257,14.016649773000001,35.1297131675,39.267271225
7258,11.374427949500001,29.825176489500002,38.7055417
7259,9.710682212,28.1624560735,37.69860087
7260,8.024434078499999,25.357460821,37.300033645
7261,7.901369693,25.265796108,36.728423935
7262,7.232490877499999,24.7572496745,37.004632210000004
7263,7.4007120775,24.8286665235,36.737478855
7264,8.5911111055,26.4426452045,36.401721195
7265,10.251426244500001,28.882473214,36.449208424999995
7266,11.459958874,31.339208169499997,36.84630908
7267,9.536264115,29.018071407500003,36.853588275
7268,9.0617405725,28.537567121,36.854170814999996
7269,10.423542542000002,30.4000116315,35.590953265
7270,10.744894600999999,31.4034485345,34.865757395
7271,8.101047031,28.3743095195,32.740431745
7272,4.8291566995,20.153805763,29.788913629999996
7273,3.8783137049999996,17.4813286515,28.33062694
7274,3.0835679244999996,16.1238612395,27.609727047
7275,2.8474938450000002,16.15589864,27.171715732
7276,3.208578709,18.427938011000002,28.38541636
7277,5.1218347600000005,23.7741934955,29.64900183
7278,16.5850280085,40.551377944,32.533517625
7279,28.7577250835,57.180922228499995,37.47287173
7280,20.846222260500003,48.0963882455,40.041627850000005
7281,14.016649773000001,38.085207629,39.267271225
7282,11.374427949500001,34.710716929,38.7055417
7283,9.710682212,31.950703729,37.69860087
7284,8.024434078499999,29.180403332500003,37.300033645
7285,7.901369693,29.244747175,36.728423935
7286,7.232490877499999,29.560248795,37.004632210000004
7287,7.4007120775,29.406395126499998,36.737478855
7288,8.5911111055,30.602062053500003,36.401721195
7289,10.251426244500001,34.6830429575,36.449208424999995
7290,11.459958874,37.536055347,36.84630908
7291,9.536264115,35.9991071055,36.853588275
7292,9.0617405725,35.731010189,36.854170814999996
7293,10.423542542000002,37.062404337,35.590953265
7294,10.744894600999999,36.190938549500004,34.865757395
7295,8.101047031,31.720675290499997,32.740431745
7296,4.8291566995,19.610855232499745,29.788913629999996
7297,3.8783137049999996,15.978060675499998,28.33062694
7298,3.0835679244999996,13.3737323125,27.609727047
7299,2.8474938450000002,13.107586905,27.171715732
7300,3.208578709,14.613722357499999,28.38541636
7301,5.1218347600000005,18.404943522,29.64900183
7302,16.5850280085,33.268581416,32.533517625
7303,28.7577250835,51.381061753,37.47287173
7304,20.846222260500003,40.6326573485,40.041627850000005
7305,14.016649773000001,28.759543988,39.267271225
7306,11.374427949500001,23.2893296125,38.7055417
7307,9.710682212,21.945404467000003,37.69860087
7308,8.024434078499999,8.024434078499999,37.300033645
7309,7.901369693,17.75649372,36.728423935
7310,7.232490877499999,16.599865915499745,37.004632210000004
7311,7.4007120775,18.3060233755,36.737478855
7312,8.5911111055,21.714462871499745,36.401721195
7313,10.251426244500001,25.574808539000003,36.449208424999995
7314,11.459958874,27.398357518,36.84630908
7315,9.536264115,25.0156204725,36.853588275
7316,9.0617405725,24.9939602045,36.854170814999996
7317,10.423542542000002,27.3698260885,35.590953265
7318,10.744894600999999,29.228101605499997,34.865757395
7319,8.101047031,27.054129522,32.740431745
7320,4.8291566995,19.787021204999743,29.788913629999996
7321,3.8783137049999996,18.0267434795,28.33062694
7322,3.0835679244999996,16.568319841499743,27.609727047
7323,2.8474938450000002,16.2665176205,27.171715732
7324,3.208578709,18.9613972275,28.38541636
7325,5.1218347600000005,23.9073437435,29.64900183
7326,16.5850280085,38.502633309,32.533517625
7327,28.7577250835,53.5615690155,37.47287173
7328,20.846222260500003,43.344541758,40.041627850000005
7329,14.016649773000001,32.479663335,39.267271225
7330,11.374427949500001,27.4663366145,38.7055417
7331,9.710682212,26.273079308000003,37.69860087
7332,8.024434078499999,23.5405469215,37.300033645
7333,7.901369693,23.957285817499997,36.728423935
7334,7.232490877499999,24.076286219999997,37.004632210000004
7335,7.4007120775,23.488328087,36.737478855
7336,8.5911111055,24.5917475055,36.401721195
7337,10.251426244500001,27.485374175,36.449208424999995
7338,11.459958874,29.28012115,36.84630908
7339,9.536264115,26.586682563,36.853588275
7340,9.0617405725,27.0493698125,36.854170814999996
7341,10.423542542000002,29.1098531395,35.590953265
7342,10.744894600999999,30.294630911999743,34.865757395
7343,8.101047031,26.599584035499998,32.740431745
7344,4.8291566995,17.908604111999743,29.788913629999996
7345,3.8783137049999996,15.3156058965,28.33062694
7346,3.0835679244999996,14.808024486499745,27.609727047
7347,2.8474938450000002,14.606535908999744,27.171715732
7348,3.208578709,16.976239133,28.38541636
7349,5.1218347600000005,21.0617181145,29.64900183
7350,16.5850280085,35.7771368815,32.533517625
7351,28.7577250835,51.7133816605,37.47287173
7352,20.846222260500003,41.325071291,40.041627850000005
7353,14.016649773000001,32.287726114,39.267271225
7354,11.374427949500001,29.433481448000002,38.7055417
7355,9.710682212,28.1860770485,37.69860087
7356,8.024434078499999,26.4473223875,37.300033645
7357,7.901369693,26.925082859499998,36.728423935
7358,7.232490877499999,27.1837679225,37.004632210000004
7359,7.4007120775,26.476537790499744,36.737478855
7360,8.5911111055,26.9523809905,36.401721195
7361,10.251426244500001,29.390020387,36.449208424999995
7362,11.459958874,31.1911913985,36.84630908
7363,9.536264115,28.7263246445,36.853588275
7364,9.0617405725,28.1156535835,36.854170814999996
7365,10.423542542000002,29.7079796615,35.590953265
7366,10.744894600999999,30.964510009999998,34.865757395
7367,8.101047031,27.110193120500004,32.740431745
7368,4.8291566995,18.350882277,29.788913629999996
7369,3.8783137049999996,15.877124634000001,28.33062694
7370,3.0835679244999996,15.487423003499744,27.609727047
7371,2.8474938450000002,15.083596821999999,27.171715732
7372,3.208578709,17.4094708095,28.38541636
7373,5.1218347600000005,23.010238275499997,29.64900183
7374,16.5850280085,39.604808698,32.533517625
7375,28.7577250835,56.17356186749974,37.47287173
7376,20.846222260500003,47.042506188999994,40.041627850000005
7377,14.016649773000001,36.177049314,39.267271225
7378,11.374427949500001,31.5276251115,38.7055417
7379,9.710682212,29.513360968,37.69860087
7380,8.024434078499999,24.5310820965,37.300033645
7381,7.901369693,26.359695852,36.728423935
7382,7.232490877499999,26.5680343845,37.004632210000004
7383,7.4007120775,26.7204053865,36.737478855
7384,8.5911111055,28.094445039500002,36.401721195
7385,10.251426244500001,31.787685786500003,36.449208424999995
7386,11.459958874,34.401198097,36.84630908
7387,9.536264115,32.922050854,36.853588275
7388,9.0617405725,34.1117751065,36.854170814999996
7389,10.423542542000002,35.3539552975,35.590953265
7390,10.744894600999999,36.2930102885,34.865757395
7391,8.101047031,33.4009812605,32.740431745
7392,4.8291566995,22.8259343725,29.788913629999996
7393,3.8783137049999996,20.177781883,28.33062694
7394,3.0835679244999996,19.223621221,27.609727047
7395,2.8474938450000002,18.409923727999743,27.171715732
7396,3.208578709,19.9899865725,28.38541636
7397,5.1218347600000005,24.814831965,29.64900183
7398,16.5850280085,38.972591322,32.533517625
7399,28.7577250835,55.702663103499745,37.47287173
7400,20.846222260500003,49.328531374499995,40.041627850000005
7401,14.016649773000001,40.6032145505,39.267271225
7402,11.374427949500001,35.6508560065,38.7055417
7403,9.710682212,34.228415711000004,37.69860087
7404,8.024434078499999,31.769363626,37.300033645
7405,7.901369693,31.48168289,36.728423935
7406,7.232490877499999,30.751350959,37.004632210000004
7407,7.4007120775,31.305385335,36.737478855
7408,8.5911111055,32.700475121999744,36.401721195
7409,10.251426244500001,35.488081811,36.449208424999995
7410,11.459958874,36.9441346645,36.84630908
7411,9.536264115,34.546342026000005,36.853588275
7412,9.0617405725,34.1165611325,36.854170814999996
7413,10.423542542000002,35.662554585,35.590953265
7414,10.744894600999999,37.1445575515,34.865757395
7415,8.101047031,32.917929639,32.740431745
7416,4.8291566995,24.198466319999998,29.788913629999996
7417,3.8783137049999996,21.657546669499744,28.33062694
7418,3.0835679244999996,20.6771078325,27.609727047
7419,2.8474938450000002,18.930527717500002,27.171715732
7420,3.208578709,19.8200739625,28.38541636
7421,5.1218347600000005,22.179103674,29.64900183
7422,16.5850280085,32.1642570165,32.533517625
7423,28.7577250835,49.7079059505,37.47287173
7424,20.846222260500003,42.770244443500005,40.041627850000005
7425,14.016649773000001,31.7333010785,39.267271225
7426,11.374427949500001,24.7172491055,38.7055417
7427,9.710682212,23.493608249999998,37.69860087
7428,8.024434078499999,18.293117815,37.300033645
7429,7.901369693,16.5600288665,36.728423935
7430,7.232490877499999,20.129028139499745,37.004632210000004
7431,7.4007120775,19.746535186,36.737478855
7432,8.5911111055,22.853628017499744,36.401721195
7433,10.251426244500001,25.753885678499998,36.449208424999995
7434,11.459958874,28.1776291965,36.84630908
7435,9.536264115,26.5987362865,36.853588275
